Date,Open,High,Low,Close,Adj Close,Volume
2023-08-16,517.809998,523.150024,514.169983,514.489990,514.489990,1541300
2023-08-17,525.000000,525.489990,510.559998,511.670013,511.670013,2455800
2023-08-18,504.649994,510.049988,503.899994,508.130005,508.130005,2139100
2023-08-21,510.290009,522.979980,510.290009,520.469971,520.469971,2428300
2023-08-22,529.719971,530.000000,518.349976,519.479980,519.479980,1496600
2023-08-23,522.729980,535.250000,519.239990,530.710022,530.710022,2336900
2023-08-24,539.000000,539.669983,511.049988,512.429993,512.429993,2950200
2023-08-25,514.919983,528.429993,514.469971,525.059998,525.059998,2308300
2023-08-28,525.700012,533.510010,523.979980,529.919983,529.919983,1684100
2023-08-29,527.700012,541.969971,526.150024,540.570007,540.570007,2167000
2023-08-30,540.099976,546.000000,536.090027,545.359985,545.359985,1930300
2023-08-31,547.000000,562.099976,546.760010,559.340027,559.340027,3919300
2023-09-01,564.799988,569.979980,558.520020,563.210022,563.210022,2232300
2023-09-05,557.880005,567.590027,555.419983,564.880005,564.880005,2349700
2023-09-06,560.450012,564.059998,555.849976,561.940002,561.940002,2299900
2023-09-07,554.000000,561.830017,551.080017,560.460022,560.460022,2089400
2023-09-08,568.900024,570.239990,558.030029,560.359985,560.359985,2262000
2023-09-11,562.000000,565.429993,556.700012,564.500000,564.500000,2083300
2023-09-12,555.630005,559.090027,540.369995,542.210022,542.210022,3961300
2023-09-13,557.020020,559.849976,546.429993,553.559998,553.559998,3465200
2023-09-14,551.090027,555.190002,544.340027,552.159973,552.159973,4786900
2023-09-15,532.109985,537.690002,523.619995,528.890015,528.890015,9769000
2023-09-18,524.229980,533.979980,522.179993,532.419983,532.419983,2650700
2023-09-19,531.349976,542.400024,529.469971,541.690002,541.690002,2385800
2023-09-20,541.690002,548.849976,535.729980,535.780029,535.780029,2626000
2023-09-21,519.479980,526.289978,513.400024,513.880005,513.880005,3844600
2023-09-22,513.090027,518.150024,508.829987,512.900024,512.900024,2702100
2023-09-25,511.450012,514.250000,507.220001,511.600006,511.600006,2219500
2023-09-26,510.140015,510.140015,502.010010,506.299988,506.299988,2375400
2023-09-27,507.510010,509.250000,498.700012,502.600006,502.600006,3311100
2023-09-28,500.000000,508.679993,499.250000,504.670013,504.670013,2720000
2023-09-29,505.440002,518.580017,505.440002,509.899994,509.899994,2795900
2023-10-02,508.239990,522.409973,508.239990,521.130005,521.130005,2411500
2023-10-03,517.520020,520.489990,504.549988,507.029999,507.029999,2004100
2023-10-04,511.929993,519.760010,510.000000,518.419983,518.419983,2027200
2023-10-05,519.840027,522.609985,509.239990,516.440002,516.440002,1818800
2023-10-06,513.219971,531.309998,509.519989,526.679993,526.679993,2523300
2023-10-09,522.000000,530.000000,518.750000,529.289978,529.289978,1713500
2023-10-10,530.909973,537.000000,530.400024,532.719971,532.719971,2090900
2023-10-11,538.590027,551.340027,536.109985,549.909973,549.909973,3307500
2023-10-12,553.700012,574.400024,552.229980,559.630005,559.630005,4624000
2023-10-13,560.000000,562.890015,546.989990,548.760010,548.760010,2832600
2023-10-16,553.179993,555.570007,545.690002,550.739990,550.739990,2179700
2023-10-17,545.409973,560.799988,543.340027,560.090027,560.090027,2355300
2023-10-18,554.479980,568.179993,554.239990,557.869995,557.869995,2614500
2023-10-19,560.000000,567.099976,553.469971,555.739990,555.739990,2809300
2023-10-20,555.739990,555.979980,535.950012,540.960022,540.960022,2728100
2023-10-23,535.809998,548.030029,531.000000,540.409973,540.409973,2172600
2023-10-24,544.640015,546.000000,532.119995,539.559998,539.559998,2358100
2023-10-25,533.559998,534.460022,517.630005,521.140015,521.140015,2526000
2023-10-26,530.000000,530.989990,511.679993,514.280029,514.280029,2876700
2023-10-27,517.500000,519.859985,506.920013,508.119995,508.119995,2985600
2023-10-30,516.109985,530.750000,512.239990,526.940002,526.940002,2806900
2023-10-31,530.640015,532.640015,522.809998,532.059998,532.059998,2052300
2023-11-01,535.000000,545.270020,534.000000,544.500000,544.500000,2644500
2023-11-02,550.440002,559.359985,550.000000,558.710022,558.710022,2634800
2023-11-03,560.000000,567.030029,557.659973,563.659973,563.659973,2066300
2023-11-06,566.000000,567.880005,558.169983,565.450012,565.450012,2593400
2023-11-07,568.809998,589.000000,568.809998,585.200012,585.200012,3993600
2023-11-08,589.000000,595.669983,581.070007,585.309998,585.309998,3079200
2023-11-09,587.510010,590.039978,576.340027,577.739990,577.739990,2336600
2023-11-10,580.489990,598.140015,576.010010,597.219971,597.219971,3062700
2023-11-13,589.979980,594.260010,583.359985,590.340027,590.340027,2505100
2023-11-14,601.559998,613.710022,599.039978,604.330017,604.330017,2884900
2023-11-15,605.000000,605.729980,591.789978,595.309998,595.309998,3088900
2023-11-16,595.450012,605.270020,592.140015,602.059998,602.059998,2040400
2023-11-17,602.070007,605.049988,597.020020,602.659973,602.659973,1968500
2023-11-20,605.309998,614.200012,604.500000,612.700012,612.700012,2393900
2023-11-21,610.630005,615.570007,607.030029,610.989990,610.989990,1906200
2023-11-22,616.630005,624.380005,614.010010,619.719971,619.719971,2064400
2023-11-24,616.260010,619.440002,613.599976,619.429993,619.429993,942700
2023-11-27,618.799988,625.830017,614.570007,619.270020,619.270020,1854400
2023-11-28,613.979980,625.599976,612.260010,623.320007,623.320007,2302900
2023-11-29,625.940002,628.599976,616.770020,617.390015,617.390015,2595600
2023-11-30,620.000000,621.479980,605.070007,611.010010,611.010010,3960300
2023-12-01,609.239990,615.200012,603.179993,612.469971,612.469971,2490000
2023-12-04,604.909973,608.289978,596.210022,604.559998,604.559998,2541500
2023-12-05,596.770020,602.739990,591.169983,602.219971,602.219971,2577700
2023-12-06,608.059998,608.530029,594.489990,595.700012,595.700012,2080400
2023-12-07,598.919983,609.229980,596.469971,608.780029,608.780029,2605200
2023-12-08,605.000000,610.229980,601.299988,610.010010,610.010010,2498800
2023-12-11,616.880005,627.820007,614.340027,625.200012,625.200012,3270600
2023-12-12,625.859985,633.890015,623.000000,633.659973,633.659973,2968900
2023-12-13,630.409973,632.450012,618.030029,624.260010,624.260010,6188500
2023-12-14,593.000000,593.159973,578.299988,584.640015,584.640015,11315300
2023-12-15,580.599976,591.659973,578.200012,584.679993,584.679993,8663700
2023-12-18,591.520020,603.130005,586.619995,599.130005,599.130005,5452000
2023-12-19,600.000000,612.710022,598.080017,604.640015,604.640015,4150700
2023-12-20,600.710022,610.679993,595.070007,596.059998,596.059998,2587300
2023-12-21,603.000000,607.400024,594.820007,600.140015,600.140015,3192800
2023-12-22,600.799988,601.859985,596.000000,598.750000,598.750000,1659800
2023-12-26,598.919983,601.690002,596.500000,598.260010,598.260010,1595100
2023-12-27,598.599976,599.789978,593.710022,596.080017,596.080017,1394900
2023-12-28,597.440002,599.039978,593.630005,595.520020,595.520020,1702600
2023-12-29,596.090027,600.750000,592.940002,596.599976,596.599976,1893900
2024-01-02,589.510010,590.440002,576.760010,580.070007,580.070007,2840200
2024-01-03,574.580017,577.299988,570.190002,571.789978,571.789978,2478000
2024-01-04,570.989990,572.909973,566.659973,567.049988,567.049988,2092100
2024-01-05,563.500000,569.520020,563.340027,564.599976,564.599976,1922900
2024-01-08,567.869995,581.510010,567.869995,580.549988,580.549988,2830000
2024-01-09,578.330017,588.200012,577.280029,586.200012,586.200012,1926900
2024-01-10,585.429993,593.650024,585.429993,591.030029,591.030029,2135700
2024-01-11,592.000000,597.840027,584.520020,597.489990,597.489990,2331800
2024-01-12,598.390015,599.380005,593.020020,596.539978,596.539978,1477000
2024-01-16,592.830017,597.760010,588.340027,597.679993,597.679993,2126100
2024-01-17,591.989990,596.750000,582.440002,596.099976,596.099976,2588300
2024-01-18,586.900024,596.890015,584.210022,593.700012,593.700012,2793600
2024-01-19,593.809998,612.070007,589.130005,611.549988,611.549988,3760100
2024-01-22,615.000000,620.960022,603.150024,603.590027,603.590027,4488000
2024-01-23,602.210022,604.320007,591.340027,597.179993,597.179993,2723500
2024-01-24,601.710022,616.950012,597.460022,606.479980,606.479980,2999000
2024-01-25,615.419983,627.059998,612.239990,622.580017,622.580017,3806200
2024-01-26,620.700012,622.500000,613.000000,613.929993,613.929993,2137800
2024-01-29,615.710022,636.250000,615.710022,630.229980,630.229980,3212200
2024-01-30,630.000000,630.469971,620.890015,627.960022,627.960022,2007400
2024-01-31,620.000000,625.929993,612.169983,617.780029,617.780029,2666800
2024-02-01,619.000000,628.799988,618.780029,627.909973,627.909973,1687600
2024-02-02,624.789978,638.250000,617.010010,634.760010,634.760010,2542200
2024-02-05,633.030029,634.590027,624.539978,630.500000,630.500000,2131200
2024-02-06,625.580017,626.460022,604.669983,607.140015,607.140015,3436200
2024-02-07,613.250000,620.419983,610.150024,615.849976,615.849976,2313800
2024-02-08,615.849976,621.340027,612.510010,615.859985,615.859985,1815700
2024-02-09,616.000000,628.070007,615.799988,627.210022,627.210022,2091400
2024-02-12,626.000000,626.349976,611.580017,611.840027,611.840027,2317200
2024-02-13,596.700012,608.390015,590.000000,601.890015,601.890015,2985200
2024-02-14,605.849976,610.330017,602.500000,604.659973,604.659973,1615100
2024-02-15,606.000000,607.320007,589.770020,590.440002,590.440002,3677400
2024-02-16,589.900024,590.140015,546.369995,546.659973,546.659973,10323000
2024-02-20,531.500000,545.880005,528.010010,541.909973,541.909973,6567600
2024-02-21,539.760010,542.570007,529.369995,538.520020,538.520020,4493500
2024-02-22,553.940002,555.549988,534.559998,537.570007,537.570007,5023400
2024-02-23,543.489990,557.179993,541.479980,553.440002,553.440002,4546500
2024-02-26,556.559998,570.599976,556.559998,560.479980,560.479980,4251200
2024-02-27,565.909973,565.909973,548.539978,552.489990,552.489990,3247600
2024-02-28,552.000000,557.200012,549.760010,551.820007,551.820007,2313200
2024-02-29,554.890015,561.940002,553.229980,560.280029,560.280029,3844400
2024-03-01,561.109985,572.890015,560.669983,570.929993,570.929993,2903700
2024-03-04,572.849976,576.250000,564.099976,567.940002,567.940002,2556400
2024-03-05,562.599976,564.190002,539.349976,544.840027,544.840027,4286800
2024-03-06,548.000000,550.640015,538.150024,543.090027,543.090027,3209800
2024-03-07,550.000000,558.380005,541.590027,556.039978,556.039978,2660500
2024-03-08,553.000000,560.440002,550.510010,551.690002,551.690002,2831100
2024-03-11,552.450012,562.690002,551.020020,560.419983,560.419983,2857800
2024-03-12,568.599976,579.789978,562.599976,579.140015,579.140015,3469200
2024-03-13,579.059998,585.349976,573.409973,573.549988,573.549988,3466000
2024-03-14,578.000000,579.539978,568.760010,570.450012,570.450012,5908100
2024-03-15,499.640015,503.130005,485.000000,492.459991,492.459991,19570500
2024-03-18,495.549988,515.729980,495.549988,513.859985,513.859985,7052700
2024-03-19,509.890015,522.679993,508.989990,521.190002,521.190002,7081800
2024-03-20,523.289978,523.869995,512.500000,519.140015,519.140015,4239600
2024-03-21,517.599976,519.729980,506.200012,511.250000,511.250000,5206600
2024-03-22,509.070007,511.589996,496.670013,499.519989,499.519989,5410300
2024-03-25,496.790009,510.630005,496.690002,507.230011,507.230011,4277000
2024-03-26,508.059998,512.789978,503.589996,507.600006,507.600006,2813300
2024-03-27,515.469971,516.859985,499.700012,504.399994,504.399994,4228400
2024-03-28,508.119995,509.000000,500.260010,504.600006,504.600006,3897000
2024-04-01,504.989990,506.920013,499.309998,502.089996,502.089996,2056000
2024-04-02,494.399994,500.750000,491.339996,499.209991,499.209991,3083300
2024-04-03,497.359985,498.859985,494.709991,497.010010,497.010010,2604400
2024-04-04,503.559998,504.109985,486.700012,487.109985,487.109985,3403300
2024-04-05,488.839996,490.089996,481.279999,485.119995,485.119995,4971800
2024-04-08,484.779999,486.980011,477.230011,484.279999,484.279999,3439200
2024-04-09,486.000000,493.309998,483.309998,492.549988,492.549988,2548600
2024-04-10,489.390015,491.769989,480.279999,487.220001,487.220001,2487900
2024-04-11,487.359985,488.670013,479.739990,484.279999,484.279999,2978500
2024-04-12,477.950012,478.779999,468.600006,474.089996,474.089996,5620000
2024-04-15,477.019989,478.519989,468.350006,470.100006,470.100006,3353200
2024-04-16,470.000000,478.980011,468.489990,476.220001,476.220001,2660100
2024-04-17,477.309998,481.019989,472.690002,474.450012,474.450012,2034800
2024-04-18,476.760010,477.609985,471.829987,473.179993,473.179993,2389700
2024-04-19,476.540009,476.579987,463.089996,465.019989,465.019989,3280600
2024-04-22,470.220001,471.500000,462.279999,466.890015,466.890015,2604300
2024-04-23,469.720001,474.809998,467.829987,472.899994,472.899994,2205800
2024-04-24,472.940002,478.570007,471.730011,477.119995,477.119995,2338000
2024-04-25,468.410004,474.500000,465.779999,473.440002,473.440002,2250900
2024-04-26,472.309998,482.790009,471.690002,477.559998,477.559998,2460300
2024-04-29,478.040009,481.679993,471.070007,473.070007,473.070007,2954700
2024-04-30,472.000000,475.420013,462.459991,462.829987,462.829987,3222600
2024-05-01,461.119995,477.760010,460.359985,469.390015,469.390015,2490200
2024-05-02,474.299988,477.160004,468.299988,476.570007,476.570007,2516400
2024-05-03,482.269989,487.489990,477.570007,486.179993,486.179993,2833200
2024-05-06,490.100006,495.440002,488.000000,493.589996,493.589996,2104000
2024-05-07,492.510010,496.760010,489.140015,492.269989,492.269989,2518300
2024-05-08,489.970001,495.809998,486.920013,488.100006,488.100006,2165000
2024-05-09,489.410004,490.440002,481.649994,482.649994,482.649994,2301600
2024-05-10,483.500000,489.480011,480.299988,482.290009,482.290009,2741100
2024-05-13,486.239990,490.160004,481.709991,483.109985,483.109985,2458200
2024-05-14,480.410004,481.799988,466.480011,475.950012,475.950012,4287800
2024-05-15,480.760010,489.609985,476.609985,485.350006,485.350006,3491600
2024-05-16,484.700012,486.230011,481.390015,482.880005,482.880005,2562900
2024-05-17,483.320007,485.880005,481.519989,483.429993,483.429993,2260900
2024-05-20,483.000000,485.369995,478.320007,484.690002,484.690002,1881100
2024-05-21,481.190002,487.500000,477.119995,481.850006,481.850006,1915800
2024-05-22,483.970001,485.670013,479.140015,483.929993,483.929993,1875800
2024-05-23,488.380005,491.679993,478.690002,483.309998,483.309998,2219900
2024-05-24,481.250000,485.380005,473.899994,475.429993,475.429993,3083700
2024-05-28,473.010010,478.670013,469.600006,478.429993,478.429993,2575300
2024-05-29,472.779999,482.790009,472.600006,477.600006,477.600006,2214800
2024-05-30,464.899994,466.820007,444.839996,445.869995,445.869995,5606900
2024-05-31,447.720001,448.230011,433.970001,444.760010,444.760010,7487500
2024-06-03,447.579987,449.839996,436.579987,439.019989,439.019989,3967700
2024-06-04,442.820007,450.119995,441.589996,448.369995,448.369995,3183600
2024-06-05,449.190002,458.600006,448.369995,455.799988,455.799988,3295000
2024-06-06,457.700012,467.850006,456.869995,458.130005,458.130005,3235000
2024-06-07,458.130005,468.929993,458.130005,465.429993,465.429993,2684200
2024-06-10,453.839996,462.230011,451.510010,459.940002,459.940002,3212400
2024-06-11,456.910004,462.739990,455.500000,462.690002,462.690002,2723700
2024-06-12,470.000000,471.119995,459.160004,459.869995,459.869995,3647400
2024-06-13,457.869995,462.390015,453.500000,458.739990,458.739990,8558000
2024-06-14,530.250000,534.450012,521.880005,525.309998,525.309998,14846600
2024-06-17,525.510010,525.940002,505.380005,518.739990,518.739990,7163800
2024-06-18,514.710022,530.369995,513.130005,522.250000,522.250000,4225900
2024-06-20,515.080017,533.229980,524.030029,527.000000,527.000000,1922410
